,date,dayNum,dayOfWeek,yearFreq,trend,seasonal,weekly,outlier,noise
1093,2011-07-11,1094,Monday,0.523287671232877,665684922.5212593,0.9435925521187809,1.08890572548453,1.0,1.01782223829744
1094,2011-07-12,1095,Tuesday,0.526027397260274,665611267.8205618,0.9438041035581809,1.09317693005726,1.0,1.01011321399001
1095,2011-07-13,1096,Wednesday,0.528767123287671,665538584.6030507,0.944024369369876,1.08379105945964,1.0,1.01480213053974
1096,2011-07-14,1097,Thursday,0.531506849315069,665466901.5103383,0.944031745255415,1.06862353858134,1.0,1.00640321654512
1097,2011-07-15,1098,Friday,0.534246575342466,665396247.0293899,0.943604716092111,1.02026600589828,1.0,1.00466507157192
1098,2011-07-16,1099,Saturday,0.536986301369863,665326649.491283,0.9426928479396159,0.837021325106267,1.0,1.00705512133182
1099,2011-07-17,1100,Sunday,0.5397260273972599,665258137.0701112,0.941485854258389,0.8518913368159381,1.0,1.01702222727677
1100,2011-07-18,1101,Monday,0.542465753424658,665190737.7818137,0.94012259904247,1.0890189713878,1.0,1.01360631226629
1101,2011-07-19,1102,Tuesday,0.545205479452055,665124479.4830517,0.9387412913346469,1.09326833550227,1.0,1.00728446602058
1102,2011-07-20,1103,Wednesday,0.547945205479452,665059389.8701205,0.937479357197906,1.08388557302478,1.0,1.00843285791999
1103,2011-07-21,1104,Thursday,0.550684931506849,664995496.4778771,0.9363823368189479,1.06872327230651,1.0,1.0183383682612
1104,2011-07-22,1105,Friday,0.5534246575342471,664932826.6786696,0.9351655762325649,1.0203522166517,1.0,1.0175322208842599
1105,2011-07-23,1106,Saturday,0.556164383561644,664871407.6813146,0.933978300287103,0.836844031625396,1.0,1.02786526915924
1106,2011-07-24,1107,Sunday,0.558904109589041,664811266.5300574,0.932976821641837,0.851594448187695,1.0,1.02768924561293
1107,2011-07-25,1108,Monday,0.561643835616438,664752430.1036042,0.9320242111181299,1.0891322290685999,1.0,1.01799172999525
1108,2011-07-26,1109,Tuesday,0.5643835616438361,664694925.1141284,0.9311062852547429,1.0933597485901099,1.0,1.01074850661965
1109,2011-07-27,1110,Wednesday,0.5671232876712329,664638778.1063217,0.9302936899248759,1.08398009483213,1.0,1.01362402268559
1110,2011-07-28,1111,Thursday,0.56986301369863,664584015.4564558,0.9296039527901079,1.06882301533974,1.0,1.01977881512247
1111,2011-07-29,1112,Friday,0.5726027397260269,664530663.3714765,0.9289722156437079,1.0204384346897901,1.0,1.02221923445254
1112,2011-07-30,1113,Saturday,0.5753424657534251,664478747.8881068,0.928333819387673,0.8366667756979029,1.0,1.03436104033454
1113,2011-07-31,1114,Sunday,0.5780821917808221,664428294.8719676,0.927624286158178,0.851297663026705,1.0,1.03112743664666
1114,2011-08-01,1115,Monday,0.580821917808219,664379330.0167285,0.9268202606241229,1.08924549852818,1.0,1.00767647528703
1115,2011-08-02,1116,Tuesday,0.5835616438356159,664331878.8432903,0.9260492791560401,1.0934511693214002,1.0,1.00632657694044
1116,2011-08-03,1117,Wednesday,0.5863013698630141,664285966.6989608,0.9252928395166609,1.08407462488238,1.0,1.01521092432128
1117,2011-08-04,1118,Thursday,0.589041095890411,664241618.7566519,0.9244180637078071,1.0689227676819102,1.0,1.0231470956904498
1118,2011-08-05,1119,Friday,0.591780821917808,664198860.0141357,0.9232293552948392,1.02052466001315,1.0,1.02730281146958
1119,2011-08-06,1120,Saturday,0.5945205479452049,664157715.2932919,0.9222101620364951,0.8364895573158342,1.0,1.04190449266472
1120,2011-08-07,1121,Sunday,0.5972602739726031,664118209.2393436,0.921202653830772,0.8510009812969109,1.0,1.04700041965537
1121,2011-08-08,1122,Monday,0.6,664080366.3201892,0.9198966026417209,1.08935877976775,1.0,1.0357028987774
1122,2011-08-09,1123,Tuesday,0.602739726027397,664044210.8257141,0.9186067717260891,1.09354259769679,1.0,1.02973900452158
1123,2011-08-10,1124,Wednesday,0.6054794520547939,664009766.8670864,0.917646260243019,1.08416916317626,1.0,1.0025162929202198
1124,2011-08-11,1125,Thursday,0.6082191780821921,663977058.3761293,0.9173270916482259,1.06902252933388,1.0,1.03635884632181
1125,2011-08-12,1126,Friday,0.610958904109589,663946109.1047206,0.917759497497967,1.02061089262241,1.0,1.02925804757309
1126,2011-08-13,1127,Saturday,0.6136986301369859,663916942.6241393,0.918428102667695,0.8363123764712359,1.0,1.03339157685689
1127,2011-08-14,1128,Sunday,0.616438356164384,663889582.3245016,0.9195082609532991,0.8507044029622671,1.0,1.03043548102947
1128,2011-08-15,1129,Monday,0.619178082191781,663864051.4142154,0.9212603686425049,1.08947207278854,1.0,0.9807008542775041
1129,2011-08-16,1130,Tuesday,0.621917808219178,663840372.919385,0.923668738844633,1.09363403371693,1.0,1.0224589935953299
1130,2011-08-17,1131,Wednesday,0.6246575342465749,663818569.683341,0.926360196040759,1.08426370971449,1.0,1.01193896555095
1131,2011-08-18,1132,Thursday,0.627397260273973,663798664.3660707,0.9298039889981701,1.06912230029652,1.0,1.0256837991066299
1132,2011-08-19,1133,Friday,0.6301369863013699,663780679.4438039,0.9340469800359741,1.02069713251817,1.0,1.02813243973619
1133,2011-08-20,1134,Saturday,0.6328767123287671,663764637.2084974,0.938051032147388,0.836135233156158,1.0,1.02728108127812
1134,2011-08-21,1135,Sunday,0.635616438356164,663750559.7673892,0.9424594274902159,0.850407927986737,1.0,1.0265818326063
1135,2011-08-22,1136,Monday,0.638356164383562,663738469.0426114,0.947632735438705,1.08958537759177,1.0,1.00672582779877
1136,2011-08-23,1137,Tuesday,0.6410958904109589,663728386.7707493,0.952073225746923,1.09372547738243,1.0,1.00635533799061
1137,2011-08-24,1138,Wednesday,0.643835616438356,663720334.5024525,0.9555738944947809,1.08435826449779,1.0,1.00558762906839
1138,2011-08-25,1139,Thursday,0.646575342465753,663714333.602115,0.95893637158773,1.0692220805706898,1.0,0.973963259099015
1139,2011-08-26,1140,Friday,0.649315068493151,663710405.2474543,0.9621537328645671,1.02078337970107,0.19077833190502,1.0
1140,2011-08-27,1141,Saturday,0.6520547945205479,663708570.4292656,0.965219046283718,0.835958127362651,1.0,1.01782721218734
1141,2011-08-28,1142,Sunday,0.654794520547945,663708849.9510496,0.968125381493655,0.850111556334302,1.0,1.00643313647041
1142,2011-08-29,1143,Monday,0.6575342465753421,663711264.428763,0.9706806090224258,1.0896986941786702,1.0,0.98163063509156
1143,2011-08-30,1144,Tuesday,0.66027397260274,663715834.2905289,0.9726023721555309,1.09381692869396,1.0,0.9730827294015749
1144,2011-08-31,1145,Wednesday,0.663013698630137,663722579.7763985,0.9745873448688921,1.08445282752688,1.0,0.9706233695416372
1145,2011-09-01,1146,Thursday,0.665753424657534,663731520.9381346,0.9769370522354871,1.06932187015728,1.0,0.9266809865415
1146,2011-09-02,1147,Friday,0.668493150684932,663742677.6389668,0.978901012663093,1.0208696341716998,1.0,0.989833889932869
1147,2011-09-03,1148,Saturday,0.6712328767123289,663756069.5534401,0.9811599757011411,0.8357810590827671,1.0,0.991316497930033
1148,2011-09-04,1149,Sunday,0.673972602739726,663771716.1671996,0.9841633403316259,0.849815287968952,1.0,0.9980629326143059
1149,2011-09-05,1150,Monday,0.676712328767123,663789636.7768992,0.9876369161483369,1.08981202255046,1.0,0.966909851175919
1150,2011-09-06,1151,Tuesday,0.6794520547945211,663809850.4899976,0.99129913834034,1.09390838765214,1.0,0.993061564277733
1151,2011-09-07,1152,Wednesday,0.682191780821918,663832376.2246968,0.99486450749015,1.0845473988024699,1.0,0.9932926197647759
1152,2011-09-08,1153,Thursday,0.6849315068493149,663857232.7098219,0.9980434588485471,1.06942166905714,1.0,1.01150552246869
1153,2011-09-09,1154,Friday,0.6876712328767121,663884438.4847405,1.00085136314069,1.02095589593069,1.0,1.00893437108595
1154,2011-09-10,1155,Saturday,0.6904109589041101,663914011.899344,1.0038100483475099,0.8356040283085601,1.0,0.997158541788297
1155,2011-09-11,1156,Sunday,0.6931506849315071,663945971.1139361,1.00643317887481,0.849519122854692,1.0,1.0059196568653102
1156,2011-09-12,1157,Monday,0.6958904109589039,663980334.099281,1.0083062745537,1.08992536270838,1.0,1.00120710530975
1157,2011-09-13,1158,Tuesday,0.698630136986301,664017118.6365715,1.00971705047663,1.09399985425762,1.0,1.00043452630013
1158,2011-09-14,1159,Wednesday,0.7013698630136989,664056342.31743,1.0109927256160698,1.08464197832528,1.0,1.0021203084485901
1159,2011-09-15,1160,Thursday,0.704109589041096,664098022.5439826,1.01195065910191,1.06952147727115,1.0,0.977615496842784
1160,2011-09-16,1161,Friday,0.7068493150684929,664142176.5288596,1.01236220001911,1.02104216497865,1.0,0.999390972537609
1161,2011-09-17,1162,Saturday,0.7095890410958899,664188821.2953179,1.0124731380044598,0.8354270350320869,1.0,1.0002436559423
1162,2011-09-18,1163,Sunday,0.712328767123288,664237973.6772885,1.01252984469108,0.849223060955537,1.0,1.01217441798961
1163,2011-09-19,1164,Monday,0.7150684931506851,664289650.3195134,1.01277884204677,1.0900387146536399,1.0,1.00896573425265
1164,2011-09-20,1165,Tuesday,0.717808219178082,664343867.6776482,1.01339915034963,1.09409132851103,1.0,1.00661519575895
1165,2011-09-21,1166,Wednesday,0.7205479452054789,664400642.0184005,1.01419733911787,1.08473656609604,1.0,1.00357144080127
1166,2011-09-22,1167,Thursday,0.7232876712328771,664459989.419726,1.01489779139421,1.06962129480018,1.0,1.009034089893
1167,2011-09-23,1168,Friday,0.726027397260274,664521925.7709585,1.01547212763759,1.0211284413161998,1.0,1.00829301110761
1168,2011-09-24,1169,Saturday,0.7287671232876709,664586466.7730283,1.01620883617743,0.835250079245404,1.0,0.998763777116862
1169,2011-09-25,1170,Sunday,0.7315068493150679,664653627.9386778,1.01668904044126,0.848927102235517,1.0,1.00409504219081
1170,2011-09-26,1171,Monday,0.734246575342466,664723424.5926781,1.01674337882732,1.0901520783874699,1.0,1.0132506553937801
1171,2011-09-27,1172,Tuesday,0.7369863013698629,664795871.8720783,1.0165795306349599,1.09418281041301,1.0,1.00538177206765
1172,2011-09-28,1173,Wednesday,0.7397260273972601,664870984.7264851,1.01630569714424,1.0848311621154598,1.0,1.00361253311036
1173,2011-09-29,1174,Thursday,0.742465753424657,664948777.9183189,1.01603003373662,1.06972112164509,1.0,1.01091845224212
1174,2011-09-30,1175,Friday,0.7452054794520551,665029266.0231147,1.0158605904053102,1.02121472494396,1.0,1.00854747420988
1175,2011-10-01,1176,Saturday,0.747945205479452,665112463.4298486,1.01567275654218,0.8350731609405699,1.0,0.991166975340595
1176,2011-10-02,1177,Sunday,0.7506849315068491,665198384.3412616,1.01517349197652,0.8486312466586741,1.0,0.9930964065894
1177,2011-10-03,1178,Monday,0.753424657534247,665287042.7742034,1.01478522039863,1.09026545391111,1.0,0.993040279566129
1178,2011-10-04,1179,Tuesday,0.7561643835616441,665378452.5599962,1.01455066912278,1.0942742999642099,1.0,1.00624782754952
1179,2011-10-05,1180,Wednesday,0.7589041095890409,665472627.3448251,1.0140382487759598,1.08492576638427,1.0,1.00260964450104
1180,2011-10-06,1181,Thursday,0.7616438356164379,665569580.5901095,1.013856803409,1.06982095780675,1.0,1.00493938698983
1181,2011-10-07,1182,Friday,0.7643835616438359,665669325.5729412,1.01439510207409,1.02130101586254,1.0,0.9902965660376769
1182,2011-10-08,1183,Saturday,0.767123287671233,665771875.3864926,1.01526439971074,0.8348962801096469,1.0,1.01144061956109
1183,2011-10-09,1184,Sunday,0.7698630136986301,665877242.9404672,1.01628723654232,0.848335494189061,1.0,1.01126802236886
1184,2011-10-10,1185,Monday,0.772602739726027,665985440.9615737,1.0175816468514398,1.09037884122576,1.0,1.0013240900154499
1185,2011-10-11,1186,Tuesday,0.775342465753425,666096481.993969,1.0193704459995299,1.09436579716527,1.0,1.0038627424501
1186,2011-10-12,1187,Wednesday,0.7780821917808219,666210378.3997674,1.0210403210969201,1.08502037890317,1.0,0.988745434955224
1187,2011-10-13,1188,Thursday,0.7808219178082191,666327142.3595456,1.0226721268079,1.06992080328604,1.0,1.0180662283686
1188,2011-10-14,1189,Friday,0.783561643835616,666446785.8728713,1.02463015073373,1.02138731407255,1.0,1.0137722940792602
1189,2011-10-15,1190,Saturday,0.786301369863014,666569320.7588242,1.0266932031987301,0.834719436744696,1.0,1.0028401182493198
1190,2011-10-16,1191,Sunday,0.7890410958904108,666694758.6565416,1.02863842789883,0.8480398447907449,1.0,1.00379114403916
1191,2011-10-17,1192,Monday,0.7917808219178081,666823111.025802,1.03024131637459,1.09049224033267,1.0,1.00406085027297
1192,2011-10-18,1193,Tuesday,0.794520547945205,666954389.1476057,1.03174076916159,1.09445730201681,1.0,0.99885037913727
1193,2011-10-19,1194,Wednesday,0.7972602739726031,667088604.1247588,1.03358740228224,1.0851149996729,1.0,0.999021511951646
1194,2011-10-20,1195,Thursday,0.8,667225766.8824831,1.0350148388412,1.0700206580838199,1.0,0.999715585143396
1195,2011-10-21,1196,Friday,0.802739726027397,667365888.1690394,1.0356428867124199,1.02147361957462,1.0,1.00035076785245
1196,2011-10-22,1197,Saturday,0.805479452054795,667508978.5563799,1.03594014492343,0.8345426308377829,1.0,0.994106405261752
1197,2011-10-23,1198,Sunday,0.8082191780821919,667655048.4407938,1.03585833812662,0.8477442984278059,1.0,1.0004229179113
1198,2011-10-24,1199,Monday,0.8109589041095892,667804108.0435619,1.03484049453374,1.09060565123305,1.0,1.00089616342734
1199,2011-10-25,1200,Tuesday,0.813698630136986,667956167.411644,1.03281983234765,1.09454881451949,1.0,0.9975329900541089
1200,2011-10-26,1201,Wednesday,0.816438356164384,668111236.4183875,1.03046056695671,1.0852096286941701,1.0,0.9880010900870341
1201,2011-10-27,1202,Thursday,0.819178082191781,668269324.7642118,1.0284220727728,1.07012052220097,1.0,1.00128123740619
1202,2011-10-28,1203,Friday,0.821917808219178,668430441.9773475,1.02735882123482,1.02155993236935,1.0,0.9949813530979641
1203,2011-10-29,1204,Saturday,0.824657534246575,668594597.4145666,1.02723096727466,0.8343658623809721,1.0,1.00053493925531
1204,2011-10-30,1205,Sunday,0.8273972602739731,668761800.2619154,1.02717824154129,0.8474488550643341,1.0,0.981208942634172
1205,2011-10-31,1206,Monday,0.83013698630137,668932059.5355147,1.02748053058779,1.09071907392814,1.0,0.962283785904378
1206,2011-11-01,1207,Tuesday,0.832876712328767,669105384.0822752,1.02868953732482,1.09464033467394,1.0,0.948569923259939
1207,2011-11-02,1208,Wednesday,0.8356164383561641,669281782.5807375,1.03075054884627,1.0853042659677,1.0,0.9895923291693671
1208,2011-11-03,1209,Thursday,0.8383561643835621,669461263.5418531,1.0325311299736801,1.07022039563834,1.0,1.01099314860219
1209,2011-11-04,1210,Friday,0.8410958904109591,669643835.3097861,1.03428528625849,1.02164625245738,1.0,1.0044192834714
1210,2011-11-05,1211,Saturday,0.8438356164383559,669829506.0627578,1.0367392608248498,0.834189131366332,1.0,1.00320839883338
1211,2011-11-06,1212,Sunday,0.846575342465753,670018283.8138598,1.0394438498804,0.847153514664433,1.0,0.9988744391005909
1212,2011-11-07,1213,Monday,0.849315068493151,670210176.4119271,1.0419457207148801,1.09083250841915,1.0,0.983634359657812
1213,2011-11-08,1214,Tuesday,0.852054794520548,670405191.5423905,1.04378730999827,1.0947318624808,1.0,0.989456368932981
1214,2011-11-09,1215,Wednesday,0.8547945205479449,670603336.7281542,1.04479307143083,1.08539891149421,1.0,0.9945229392855061
1215,2011-11-10,1216,Thursday,0.8575342465753419,670804619.3304583,1.04540817087677,1.07032027839682,1.0,0.998591374281905
1216,2011-11-11,1217,Friday,0.86027397260274,671009046.5498084,1.0459055624824,1.0217325798393,1.0,0.935235291629155
1217,2011-11-12,1218,Saturday,0.8630136986301371,671216625.4268744,1.04603490923307,0.8340124377859309,1.0,0.994354032787382
1218,2011-11-13,1219,Sunday,0.865753424657534,671427362.8433937,1.04548260607006,0.8468582771922221,1.0,0.9758367557190071
1219,2011-11-14,1220,Monday,0.8684931506849309,671641265.523118,1.0449962679520501,1.09094595470732,1.0,0.9954270917101541
1220,2011-11-15,1221,Tuesday,0.8712328767123291,671858340.0327605,1.0451833117698,1.09482339794072,1.0,0.9824900062618159
1221,2011-11-16,1222,Wednesday,0.873972602739726,672078592.7829351,1.04559589868476,1.08549356527442,1.0,0.9985304315743778
1222,2011-11-17,1223,Thursday,0.8767123287671229,672302030.0291402,1.04541247580599,1.07042017047728,1.0,1.00248982299425
1223,2011-11-18,1224,Friday,0.879452054794521,672528657.8727013,1.0443104279854398,1.02181891451574,1.0,1.00851889338901
1224,2011-11-19,1225,Saturday,0.882191780821918,672758482.2617979,1.04283825028063,0.8338357816318409,1.0,1.00953315267636
1225,2011-11-20,1226,Sunday,0.8849315068493149,672991508.992425,1.04147953226053,0.846563142611828,1.0,1.01029676315995
1226,2011-11-21,1227,Monday,0.8876712328767121,673227743.7094204,1.0397185993424498,1.09105941279388,1.0,1.00335110773591
1227,2011-11-22,1228,Tuesday,0.89041095890411,673467191.9074813,1.0371566419023899,1.09491494105432,1.0,0.9491454900398759
1228,2011-11-23,1229,Wednesday,0.8931506849315071,673709858.932177,1.03444741929953,1.08558822730905,1.0,0.978436350636275
1229,2011-11-24,1230,Thursday,0.895890410958904,673955749.9810057,1.03223855767299,1.0705200718805798,1.0,0.9526519843160659
1230,2011-11-25,1231,Friday,0.8986301369863009,674204870.1044278,1.03117264937356,1.0219052564873101,1.0,0.9703922677445741
1231,2011-11-26,1232,Saturday,0.901369863013699,674457224.2069254,1.03146017133158,0.833659162896133,1.0,1.00406602354918
1232,2011-11-27,1233,Sunday,0.904109589041096,674712817.0480723,1.03235954910532,0.8462681108873941,1.0,1.01537727509
1233,2011-11-28,1234,Monday,0.9068493150684929,674971653.2435966,1.03325604630517,1.09117288268004,1.0,1.01353828317738
1234,2011-11-29,1235,Tuesday,0.90958904109589,675233737.2664977,1.03486080836648,1.09500649182226,1.0,0.9688356935493101
1235,2011-11-30,1236,Wednesday,0.9123287671232879,675499073.4481001,1.03766923129633,1.08568289759882,1.0,1.00830860582847
1236,2011-12-01,1237,Thursday,0.9150684931506852,675767665.9791915,1.03980014082174,1.07061998260759,1.0,1.0082504563461199
1237,2011-12-02,1238,Friday,0.9178082191780821,676039518.9111214,1.04142344132227,1.0219916057546399,1.0,1.01103522882708
1238,2011-12-03,1239,Saturday,0.920547945205479,676314636.1568964,1.04363396721694,0.833482581570883,1.0,1.01046756084612
1239,2011-12-04,1240,Sunday,0.923287671232877,676593021.4923694,1.04590704853009,0.845973181983072,1.0,1.00062076308011
1240,2011-12-05,1241,Monday,0.9260273972602739,676874678.5573198,1.04771376323397,1.09128636436705,0.893820031312852,1.0
1241,2011-12-06,1242,Tuesday,0.9287671232876709,677159610.8566377,1.04852196115499,1.09509805024517,0.813516108698743,1.0
1242,2011-12-07,1243,Wednesday,0.931506849315068,677447821.7614615,1.04812414735675,1.08577757614445,1.0,0.989234905578987
1243,2011-12-08,1244,Thursday,0.9342465753424659,677739314.5103436,1.04700243236671,1.07071990265918,1.0,0.974134617236714
1244,2011-12-09,1245,Friday,0.9369863013698628,678033261.3696516,1.04557382080358,1.02207796231833,1.0,0.9983092401792859
1245,2011-12-10,1246,Saturday,0.9397260273972601,678328834.015364,1.04501654000616,0.8333060376481658,1.0,1.0055932098279001
1246,2011-12-11,1247,Sunday,0.942465753424658,678626034.5799667,1.0449990332272099,0.8456783558630321,1.0,1.0023128401728398
1247,2011-12-12,1248,Monday,0.9452054794520551,678924865.0345753,1.04319746112715,1.09139985785612,1.0,1.0032759047304498
1248,2011-12-13,1249,Tuesday,0.947945205479452,679225327.1901058,1.04019755349189,1.09518961632369,1.0,0.988231911652907
1249,2011-12-14,1250,Wednesday,0.9506849315068491,679527422.6985168,1.0373215211845699,1.0858722629466502,1.0,0.9436901052455359
1250,2011-12-15,1251,Thursday,0.953424657534247,679831153.0540373,1.0333653449259201,1.0708198320362199,1.0,0.9743376901330141
1251,2011-12-16,1252,Friday,0.9561643835616441,680136519.5943958,1.02714565340166,1.0221643261790099,1.0,1.00730293217659
1252,2011-12-17,1253,Saturday,0.9589041095890408,680443523.5020707,1.0175189315872701,0.833129531120059,1.0,0.988101623468138
1253,2011-12-18,1254,Sunday,0.961643835616438,680752165.8055913,1.00129583454278,0.84538363249145,1.0,0.993354722875877
1254,2011-12-19,1255,Monday,0.9643835616438359,681062447.3807542,0.9806415467233969,1.09151336314848,1.0,1.02957695275196
1255,2011-12-20,1256,Tuesday,0.967123287671233,681374368.9519683,0.963008660956696,1.09528119005847,1.0,1.03387847355874
1256,2011-12-21,1257,Wednesday,0.96986301369863,681687931.0935187,0.945677387890818,1.08596695800616,1.0,1.04049265261601
1257,2011-12-22,1258,Thursday,0.972602739726027,682003134.2309062,0.9251208761588959,1.0709197707395899,1.0,1.04406912138733
1258,2011-12-23,1259,Friday,0.9753424657534251,682319978.6421294,0.9087536421639499,1.02225069733729,1.0,1.02478978615904
1259,2011-12-24,1260,Saturday,0.978082191780822,682638464.4590752,0.894893211225016,0.832953061978642,1.0,1.0386337786852
1260,2011-12-25,1261,Sunday,0.980821917808219,682958591.6687976,0.879223544944771,0.845089011832519,1.0,0.991123594586454
1261,2011-12-26,1262,Monday,0.983561643835616,683280360.1149174,0.8646610597183009,1.09162688024536,1.0,0.95178774570235
1262,2011-12-27,1263,Tuesday,0.9863013698630141,683603769.4989696,0.853938186592528,1.09537277145013,1.0,0.9838504365958131
1263,2011-12-28,1264,Wednesday,0.9890410958904109,683928819.3817788,0.8496818856076421,1.08606166132369,1.0,1.04622195358582
1264,2011-12-29,1265,Thursday,0.991780821917808,684255509.1848443,0.8542137833671959,1.07101971877016,1.0,1.0603125259205
1265,2011-12-30,1266,Friday,0.9945205479452058,684583838.1917233,0.8644268241587141,1.0223370757937802,1.0,1.0444627771453199
1266,2011-12-31,1267,Saturday,0.9972602739726031,684913805.5494462,0.874646112635007,0.8327766302159971,1.0,1.04241291237113
1267,2012-01-01,1268,Sunday,0.0,685245410.2699234,0.889041595058153,0.8447944938504441,1.0,1.0262657599030698
1268,2012-01-02,1269,Monday,0.00273224043715847,685578651.2313706,0.909767560591899,1.09174040914799,1.0,0.976191519773193
1269,2012-01-03,1270,Tuesday,0.00546448087431694,685913527.1797227,0.9274427480417571,1.09546436049933,1.0,1.03271786042678
1270,2012-01-04,1271,Wednesday,0.008196721311475409,686250036.7300817,0.9436887858535791,1.08615637289995,1.0,1.03723044533744
1271,2012-01-05,1272,Thursday,0.0109289617486339,686588178.3681754,0.9631375276968258,1.07111967612879,1.0,1.02467209267631
1272,2012-01-06,1273,Friday,0.0136612021857923,686927950.4517791,0.979622368670961,1.02242346154911,1.0,1.00449796227015
1273,2012-01-07,1274,Saturday,0.0163934426229508,687269351.2122178,0.9952700318346172,0.832600235824205,1.0,1.04720900380353
1274,2012-01-08,1275,Sunday,0.0191256830601093,687612378.7557952,1.01319757930484,0.84450007850944,1.0,1.01523325740748
1275,2012-01-09,1276,Monday,0.0218579234972678,687957031.065304,1.02738637743608,1.0918539498575899,1.0,0.9890057389886991
1276,2012-01-10,1277,Tuesday,0.0245901639344262,688303306.001498,1.03451302291955,1.09555595720671,1.0,0.994035292652232
1277,2012-01-11,1278,Wednesday,0.0273224043715847,688651201.3045812,1.0379485419301702,1.08625109273568,1.0,0.994874753262829
1278,2012-01-12,1279,Thursday,0.0300546448087432,689000714.5957093,1.04132516454222,1.07121964281635,1.0,1.00012937993145
1279,2012-01-13,1280,Friday,0.0327868852459016,689351843.3784899,1.04274897616925,1.02250985460389,1.0,0.9992037646725799
1280,2012-01-14,1281,Saturday,0.0355191256830601,689704585.0405252,1.04051047078073,0.8324238787953501,1.0,1.00124879306329
1281,2012-01-15,1282,Sunday,0.0382513661202186,690058936.8548673,1.0396499561232802,0.8442057657737372,1.0,0.995721099235418
1282,2012-01-16,1283,Monday,0.040983606557377,690414895.9816153,1.0407964085422,1.0919675023754,1.0,0.9752639259021642
1283,2012-01-17,1284,Tuesday,0.0437158469945355,690772459.4694009,1.04096460079401,1.09564756157289,1.0,0.988017104298547
1284,2012-01-18,1285,Wednesday,0.046448087431694,691131624.256938,1.04065141792744,1.08634582083158,1.0,0.993923918561211
1285,2012-01-19,1286,Thursday,0.0491803278688525,691492387.1745574,1.0403604087559,1.07131961883372,1.0,0.9954301956581031
1286,2012-01-20,1287,Friday,0.0519125683060109,691854744.945772,1.04059478248059,1.02259625495873,1.0,0.99981136869877
1287,2012-01-21,1288,Saturday,0.0546448087431694,692218694.1888112,1.04152344048889,0.83224755912152,1.0,1.00820384465976
1288,2012-01-22,1289,Sunday,0.0573770491803279,692584231.418204,1.0426586938090099,0.8439115556075749,1.0,0.990207878693817
1289,2012-01-23,1290,Monday,0.0601092896174863,692951353.0463034,1.04358194191541,1.0920810667026402,1.0,0.970233676702738
1290,2012-01-24,1291,Tuesday,0.0628415300546448,693320055.3848877,1.04431223148377,1.09573917359853,1.0,0.973262584879384
1291,2012-01-25,1292,Wednesday,0.0655737704918033,693690334.6467226,1.04510208865721,1.08644055718839,1.0,0.974361861383093
1292,2012-01-26,1293,Thursday,0.0683060109289618,694062186.9471405,1.0457236510810202,1.07141960418177,1.0,0.9740833900849458
1293,2012-01-27,1294,Friday,0.0710382513661202,694435608.3056048,1.04603411188576,1.02268266261426,1.0,0.991142725814859
1294,2012-01-28,1295,Saturday,0.0737704918032787,694810594.6473159,1.04611597495929,0.8320712767948009,1.0,1.0006110191914102
1295,2012-01-29,1296,Sunday,0.0765027322404372,695187141.8047878,1.0460599535719,0.84361744797521,1.0,0.9998688901261759
1296,2012-01-30,1297,Monday,0.0792349726775956,695565245.5194491,1.04595660666623,1.09219464284054,1.0,0.970805211644549
1297,2012-01-31,1298,Tuesday,0.0819672131147541,695944901.4432317,1.04589647985678,1.0958307932842601,1.0,0.9963871846402399
1298,2012-02-01,1299,Wednesday,0.0846994535519126,696326105.1401665,1.04603030478302,1.0865353018068198,1.0,0.995224771582167
1299,2012-02-02,1300,Thursday,0.08743169398907101,696708852.0880028,1.0462796654633801,1.07151959886136,1.0,1.0012231706544301
1300,2012-02-03,1301,Friday,0.0901639344262295,697093137.6797833,1.04632609928709,1.02276907757109,1.0,1.00588773841635
1301,2012-02-04,1302,Saturday,0.092896174863388,697478957.2254877,1.04626896083853,0.831895031807282,1.0,1.0121233237184801
1302,2012-02-05,1303,Sunday,0.0956284153005464,697866305.9536033,1.04630474608247,0.843323442840908,1.0,0.998475867513428
1303,2012-02-06,1304,Monday,0.0983606557377049,698255179.0127804,1.0459973493169301,1.0923082307903198,1.0,0.993584735629983
1304,2012-02-07,1305,Tuesday,0.101092896174863,698645571.4734126,1.0450393400233,1.0959224206307299,1.0,0.994254816474341
1305,2012-02-08,1306,Wednesday,0.10382513661202197,699037478.32927,1.04360659954298,1.08663005468759,1.0,0.9719489286951031
1306,2012-02-09,1307,Thursday,0.10655737704917999,699430894.4991163,1.04196212995911,1.07161960287337,1.0,0.9995181668964781
1307,2012-02-10,1308,Friday,0.109289617486339,699825814.8283305,1.04036714186923,1.0228554998298398,1.0,1.0114960403984499
1308,2012-02-11,1309,Saturday,0.112021857923497,700222234.0905164,1.0390812973728198,0.8317188241510559,1.0,0.986212627734631
1309,2012-02-12,1310,Sunday,0.114754098360656,700620146.98915,1.0375669202770699,0.8430295401689469,1.0,1.01137606476563
1310,2012-02-13,1311,Monday,0.117486338797814,701019548.1591755,1.03545356558565,1.09242183055323,1.0,1.01061108441175
1311,2012-02-14,1312,Tuesday,0.120218579234973,701420432.168659,1.03396110104771,1.0960140556385698,1.0,0.9957141265282551
1312,2012-02-15,1313,Wednesday,0.12295081967213099,701822793.5203904,1.03324975924754,1.08672481583142,1.0,1.00661159589238
